VXN,-0.2979390702223401
CBX1,-0.2980184594747826
PRPF31-AS1,-0.2980567160426587
TPGS2,-0.298239363866419
FAHD2B,-0.298405790079843
C1QTNF12,-0.2984625758482108
TUBBP1,-0.2985434752417649
APLN,-0.2985790595563865
VDAC3,-0.2991918890742402
TTTY14,-0.29932650214301537
SDHAP4,-0.29933048312282934
CCDC85C,-0.2996959288211308
CNNM3,-0.2997092783626162
WRAP53,-0.2998556546941463
LHX2,-0.2999303445732409
CIAO2A,-0.300078755360214
AFAP1-AS1,-0.30031313128350995
DAXX,-0.3003947055788732
MCMBP,-0.30046697778133025
ZNF180,-0.3004845888743581
CIRBP-AS1,-0.30073469664312635
SYMPK-AS1,-0.3008030560997535
TUBB4B,-0.3008445476579765
MCUB,-0.30087279059243355
PTGFRN,-0.30134989011509167
CDH4,-0.30136574086830126
NUP155,-0.30186082038556294
SAC3D1,-0.3020611730121174
TAS1R3,-0.30216874277340133
ATRNL1,-0.30223590469218875
STARD4,-0.30227801557181516
RGL1,-0.3025140593451636
SNRPF,-0.30258979426028837
SPAG8,-0.30263424945024087
SLC35A4,-0.30272971169275587
TMEM176B,-0.3028550834828708
FAM133B,-0.3028611317724724
FREY1,-0.3028933859708638
ETV5-AS1,-0.3031715134332852
CDK2AP2,-0.30343743141815843
TWSG1,-0.3035602538826618
MGST3,-0.30382703660819166
NUP88,-0.3038369011913675
HM13-IT1,-0.303906718070037
FILIP1,-0.30437668644171817
PNRC2,-0.3043926700707168
METTL17,-0.30444989808429923
SRPK3,-0.30451805164396817
IPO5P1,-0.3045767559155306
RCC2,-0.3045889882198939
CDK2AP1,-0.3046814639571942
IKZF2,-0.30472129194129327
XRCC4,-0.30491043701321646
SIK1,-0.3052751531009093
RBMXP2,-0.30534577378085836
CDK5RAP2,-0.30539732862363794
FRMPD1,-0.30546332256449077
DMTN,-0.3054647329200969
SQLE,-0.305537507607448
TMEM86B,-0.3055874905088835
SYCP2,-0.30562507200463324
AFG2A,-0.3056546355962838
RPGRIP1,-0.30578809342627
CRYBA2,-0.3062004334430096
SERBP1P5,-0.3062052347171701
TEKT2,-0.3062801712337503
CYB5R4,-0.3063026617708752
CIBAR1-DT,-0.30639793685867583
MAPK10,-0.30646169108836124
PNP,-0.3065082174661824
GAB3,-0.3066421531981291
CPXM1,-0.30677586943931573
ZNF66,-0.30683551133056153
PRSS36,-0.30712415247677904
SRP9,-0.30722633333233684
SEMA7A,-0.3072762062442848
CENPE,-0.30728324557029413
KCTD8,-0.3073509412229604
NABP2,-0.3075368803913418
UBXN11,-0.30757333411224924
CHAMP1,-0.30780041879617087
NPAT,-0.3078302773155854
GPS2P1,-0.30789314529642936
NFIA,-0.3081200928866487
POLR2L,-0.3081959366195962
HSPD1P1,-0.3083921723953619
ACTL6A,-0.30844967282996405
EFS,-0.30851092660658125
MT1G,-0.3085613388172314
RP2,-0.3086243131077485
FDXACB1,-0.30923890698261725
FSBP,-0.3092488539362933
FOXD4,-0.30954386267059697
MBNL1-AS1,-0.30960760685864486
EXO5,-0.30970618105490644
ATG4C,-0.30996566101332923
NADK2,-0.30999970380027375
MYRF,-0.31007419366310934
CALM2,-0.31042774760898806
POU3F4,-0.3104623771250135
LINC02166,-0.3105775707689802
RAB15,-0.31098814911411676
EDNRB-AS1,-0.31112131970994183
CNTROB,-0.3111893705040345
AP1G2,-0.31129392943555856
ARL6IP1,-0.31131456319756345
SENP1,-0.3113240326433684
LDLRAP1,-0.31140999785828793
TGFB3,-0.3114471022681001
FAM184A,-0.3114828809350074
RSRC1,-0.31159851956738027
H3P6,-0.3116054275068966
SOBP,-0.31171843646948644
COTL1,-0.31186186195119975
DARS1-AS1,-0.31212183776053304
ZNF232-AS1,-0.3121849135732689
RFPL2,-0.3121901330297035
RHPN1,-0.31247836927341044
LRRC75A,-0.312533864810604
RFC1,-0.31275191913761086
NT5C1A,-0.31284394965611195
ABCB9,-0.31292689778496696
GLYCTK,-0.31296746027324185
RN7SL689P,-0.3130442740756042
RPP38-DT,-0.3131562384818296
ANAPC15,-0.3134769744155939
EXOSC5,-0.3134872332244188
POLE3,-0.3135682049104061
DYNLT2,-0.31384330076410577
PKD1L1,-0.31392434264409746
CRELD2,-0.3140164460045655
SPOCK1,-0.3140554597826326
NANOS1,-0.31405928114628023
BLMH,-0.31416600914422227
TCF12,-0.31419616936031647
SNHG21,-0.31463109611447687
SMIM10L2B,-0.3147616937238721
NSG1,-0.31505398786178884
TMEM131L,-0.31575512516664755
ARPC5,-0.31604795622084747
RBFA,-0.3161127874713518
PCAT6,-0.31647271343759553
VWA7,-0.316604811832262
PRPF4,-0.316611061218846
LINC01977,-0.3167425597442912
PDSS1,-0.3168180650537239
ZGLP1,-0.3168472720077916
DSCAM,-0.316883155323439
BTBD6,-0.31730041217719934
ARHGAP29,-0.3173493319545697
PANO1,-0.3173765790581967
UCP2,-0.31753693571891944
ITGB1BP1,-0.31755642079633445
SYCE1L,-0.3176285583731397
RAB8A,-0.3176831278213862
HSPA14,-0.3177939461779771
PDZK1,-0.3178193614098897
TNNC2,-0.31790516735691443
SNORA5C,-0.318194623391276
PKMYT1AR,-0.31833042349965485
MBNL2,-0.3186375951045085
TTLL7,-0.318967206283203
RPS6KA5,-0.3190135570773811
LMF2,-0.31934407156441635
CASC2,-0.31979555474005583
MTFP1,-0.31980425829569986
LINC02473,-0.3198081703103336
ING2,-0.31989695988698
CBFB,-0.3199441586836088
APLP1,-0.32000783584870884
SHLD3,-0.3203712092214742
TIPIN,-0.32040560267535273
PPP1R14B,-0.32056697676935314
CCDC15-DT,-0.32065870134235336
NFYB,-0.3208294205618313
HOXA9,-0.3208589178113877
JPT2,-0.3209503637989402
BTF3-DT,-0.3209705951306712
SLC25A19,-0.3210044020828403
SAXO5,-0.3211317969099433
BDH2,-0.321168730288043
IKBIP,-0.3212830128308727
POLR3G,-0.3214128692402234
TRA2B,-0.32143176321629796
POGLUT3,-0.32152065155765885
RIBC1,-0.3218841393346794
PRKACA,-0.32188988891000037
CTNNAL1,-0.32207055998291817
AGAP5,-0.32220273799890414
RPL24P8,-0.3222110340272934
TDH,-0.3225526570656338
KBTBD8,-0.3226239861265536
CACHD1,-0.3228260101829538
BTG3,-0.32314868392420165
CKMT1A,-0.3233181961002663
PFAS,-0.323549705014444
TMEM163,-0.32368209167134343
CCDC184,-0.32369749951835103
HOXB13,-0.3237678761282276
MECOM,-0.323777383902504
SAE1,-0.32381640166867814
H3C6,-0.32395188729802255
UCK1,-0.32403374575908717
MPDU1,-0.32417471466730746
MANEAL,-0.32420369849775
MPC2,-0.3242217040340727
ODF2L,-0.3242605802006305
DERA,-0.32438302752017456
ETV1,-0.32468638746883793
MEX3D,-0.3247425844827737
CCDC162P,-0.32485362348317637
ERI1,-0.3249346960516095
GSTM4,-0.3251892180968805
COL12A1,-0.32522732217252653
SLC18A2,-0.32531013109688256
JPT1,-0.32538958990812844
CFAP210,-0.3254479714709973
BCL2,-0.32579414137256757
SHOX2,-0.32591072315567027
NUCKS1,-0.32615604213527927
APOO,-0.3263973708182056
DIAPH1,-0.3265517838483433
BMP1,-0.32656920054685395
MICAL1,-0.32657401444216627
PIN1,-0.32666503792872087
NAIPP2,-0.32668106242434647
ZNF603P,-0.3267113266635861
ARAP3,-0.32681803058752423
RPL13AP20,-0.32695136844944156
RBBP8,-0.3271144394329632
CD83,-0.3271453507122894
SNORA71B,-0.32715772368597856
NFATC2IP,-0.3272153555189803
TTI1,-0.327218804305069
PITHD1,-0.32744156903156135
TMEM39B,-0.32761902507156393
TTLL5,-0.327641490027196
HNRNPR,-0.3276587373545813
GMCL1,-0.3276631359162934
SAMHD1,-0.32769197551670154
SRSF1,-0.3279174059396135
C1QL4,-0.32803000603400706
CD34,-0.3280711303653262
HES1,-0.32814341263152963
DDX46,-0.3281860861324485
LLGL1,-0.32828354606096183
PPP5C,-0.3285743316371742
ASAH2,-0.32871371730673377
RPS26,-0.32887654585615494
TMED2-DT,-0.3288837237526026
MAMDC4,-0.32890210205996345
CLCNKA,-0.329074646566041
TBR1,-0.32907977591011117
RN7SKP173,-0.329208717740785
NPIPA6,-0.32923710770336445
SLC25A35,-0.3294009053539097
RBBP7,-0.32952980541975413
MT-RNR2,-0.3296485879005256
LSMEM1,-0.32970420786609816
MT-ND2,-0.32971782551423623
NDUFB6,-0.32975135491255064
NBL1,-0.3301037543433944
ZNF430,-0.3301531419903521
PAICS,-0.33018571541163866
NTHL1,-0.3303847307971284
MYOZ3,-0.3305041325629943
CCDC77,-0.3305168625975954
BCAN,-0.3308021823880726
SOCS5P4,-0.3308216844212369
FAM185BP,-0.3308801311295971
ILKAP,-0.33097549813506216
PRRT1,-0.33106577673624277
PRIMPOL,-0.33113889270116953
TRIL,-0.33123612657210094
LTBP3,-0.3314036004659042
PLEKHG2,-0.3314438521816449
GPRIN1,-0.3316328758136504
TRMT2B,-0.33175947376631715
DCP2,-0.33176125749954954
ING3,-0.3318358521713528
C1orf159,-0.33184139076694635
CYP2D6,-0.3320047828675096
NUDT10,-0.33216973790009763
ARTN,-0.3322750062943332
N4BP3,-0.3325348819218151
ADGRA1,-0.3327821390087791
BCL2L15,-0.3328408750661616
DDX19A-DT,-0.33292950713152114
NCAM2,-0.33294110603232574
RBM38-AS1,-0.3329611128118572
EBP,-0.3332091550942896
NUP62,-0.3333009646588105
POLH,-0.3334512250353322
SMYD4,-0.333603160591254
PGRMC1,-0.33361728336333296
HEG1,-0.3336285880026351
TEAD4,-0.3336687759671285
ADM5,-0.33367210706136485
TRA2A,-0.33417696160603716
MSMO1,-0.3344863894514648
ACVR2B-AS1,-0.3351634876161774
SIX5,-0.33531409948508956
FMO1,-0.3353592252921811
ZNF837,-0.33538297290698915
SOX4,-0.33539673135821285
SOWAHB,-0.3354638735595309
SUGT1-DT,-0.3355397591959418
RN7SL268P,-0.335616907891538
RASSF7,-0.33566228301988943
RPL22L1,-0.33602918880679356
NFKBID,-0.336037345865777
SELENBP1,-0.3363598669677088
MIR3659HG,-0.3364339836626785
ZNRF2,-0.33650431602252284
EPS8L1,-0.33663287634323913
HAUS4,-0.33665022059978056
TIMM21,-0.3367132068227103
MACROD2,-0.33680489707829164
RNASEH2B,-0.336857150986288
PELP1-DT,-0.33690504426967083
LAMA3,-0.33692799390578315
NME1,-0.33696266390429097
ALG10,-0.33697496338311644
REEP4,-0.33732470254391445
SPTB,-0.3373964788993949
CHRAC1,-0.33741394085403664
POU3F2,-0.3374905748003742
TGILR,-0.3375610229782586
NYNRIN,-0.3377196565914453
PPP1R14BP3,-0.3377526991166545
ABCB10,-0.33785870074031993
SELENOO,-0.3379132496357177
OPRL1,-0.33811052431600647
RAD21,-0.3385736247207067
DND1P1,-0.3386014353590383
VWA5B2,-0.3387422916942896
PRDX2,-0.33897989611397705
MBNL3,-0.33899715554059145
PILRA,-0.3392744547736892
VPS45,-0.33955860677743277
GPR75,-0.3395876569508177
CST3,-0.33965695764604936
TBC1D8B,-0.3400549207287216
KHK,-0.34030887421704553
GLRB,-0.34075763907172535
HCFC1R1,-0.34077391868841717
PPM1G,-0.3408688112826674
GPC5,-0.34087486328532224
ZDHHC14,-0.34135126524651854
SNORA66,-0.34166917884545106
RAB23,-0.34196929806897675
NXT1,-0.34209832006934027
SEPTIN8,-0.3422315690522482
LINC02321,-0.3423512048493399
LUCAT1,-0.3424204234672593
CENPC,-0.34248568860192746
PCOLCE,-0.3426974950539396
CSTF3-DT,-0.34271266811988893
PDIA4,-0.3427507805509054
ATP2A1,-0.34277513064921655
MEIS2,-0.34302329196827164
TOE1,-0.3430669429291973
CENPT,-0.3432073026006341
USP49,-0.34324808025211917
TMEM201,-0.3433343138346605
GAS1RR,-0.3434566562728164
PUSL1,-0.34366896136280717
CACNB3,-0.3437034165448385
EXOG,-0.3437454113108562
BMS1P4,-0.34421917709204825
CENPF,-0.34433642920744517
GRAMD1B,-0.3444341691842587
MGAT5B,-0.34445583301218574
TEX15,-0.3445404339437635
RAVER1,-0.34461696094798444
E2F3,-0.3446731521963586
TFPI,-0.34481324015182924
RTEL1,-0.3449533440624192
TRAF2,-0.3451674430841734
ATP5MC1,-0.34538814827588893
SLIT1,-0.3455278197018946
NAP1L4,-0.3456996867646106
ATAD3B,-0.3460317821990263
KIAA1586,-0.34608584355244343
CISD1,-0.3467225267207085
RCN3,-0.346831758248979
RNF157-AS1,-0.3468563867753842
PDGFA-DT,-0.3470701447364066
PRSS12,-0.34714866403082045
CORO2B,-0.34772250249518427
EMILIN1,-0.3478263901646581
PYCR3,-0.3479871971200913
BORA,-0.34800092388789183
EPHA3,-0.34800421956353783
LOXL2-AS1,-0.34803927235058296
C7orf78,-0.3480499430327359
LHX4,-0.34838031327287905
PTGR1,-0.3485733111191872
TMEM183BP,-0.3485781931320839
GPR160,-0.3487149326674757
RAC1P2,-0.34874658183209956
MMAB,-0.34884878324613644
STIM1-AS1,-0.34889710090712295
LINC02871,-0.34905927231832434
NIPBL-DT,-0.34909342807203375
KLHDC3,-0.349212870271034
C16orf95,-0.3494370094332059
PARP1,-0.3497898783645757
BACC1,-0.34981336517301975
CCDC28B,-0.34989841391477655
BCL2L12,-0.3499544991555556
ABHD17C,-0.3500920744551019
SMAD9,-0.35030558082207425
FAM157C,-0.35069723207271886
SPR,-0.3509887941605383
ZNF76,-0.3519233529183634
GAL,-0.3520830672746199
TEX56P,-0.35219716060027956
FBXO48,-0.35232816676630574
PPT2,-0.3525062207489119
SACS-AS1,-0.352661613975408
TMEM31,-0.3526679809225501
CCNO,-0.35272596163127834
SDHAF3,-0.35277651969183066
KIAA1614,-0.3529142543474224
FGFR2,-0.35301879883791776
DUSP6,-0.3530928601754197
CTSH,-0.3531050233962349
MAGOH-DT,-0.3533994330779451
HAND2,-0.35345268249440687
FAAP24,-0.35354560048545836
WDR5B-DT,-0.3539883463426121
TBC1D4,-0.35410444620095527
ZNF92,-0.3545885198660875
PRRT4,-0.3549886202923984
PRR36,-0.35508094329371864
EXOC3-AS1,-0.3554033137868609
RNVU1-30,-0.35549027259027866
DACT3,-0.35550841324001964
FH,-0.35593686935473995
STMND1,-0.3560225661435612
COX5BP6,-0.3560503728503275
CFAP46,-0.35619602371356907
MROH6,-0.3564143763355126
OR2B6,-0.35646863279195257
C19orf81,-0.3565782510769011
LSS,-0.35683315525790743
PCDHGB6,-0.356933224690101
BICC1,-0.3570172025716407
SMPD4,-0.3571413719144188
SORBS2,-0.3574172815957233
VAX2,-0.3574361342933717
TIMM10,-0.35780094860855144
NOX1,-0.35787826233124975
GBA1LP,-0.3580389014456064
MT-ATP6,-0.3580638108467164
STON2,-0.3580992766660393
CYB5B,-0.3581415787322306
ADI1,-0.3581688113235206
THOC6,-0.35822047425917464
DLX3,-0.35834608347047353
CEP162,-0.3583657653705057
PRPS2,-0.3584065560520306
C19orf48P,-0.3585892134125479
SCML2,-0.35867215564629085
GPSM2,-0.35876660062957166
PRPS1,-0.35887492238223423
OBI1,-0.35888332530752826
TUBA1B-AS1,-0.3588948920841951
LDHAP7,-0.3594798991190144
ETFB,-0.3596087136026545
SRRT,-0.35974418236677586
ITGB3BP,-0.35976863988139657
MGARP,-0.35991250342380643
HNRNPKP2,-0.35996471412121067
RNASEH2C,-0.3602629375611009
ZNF668,-0.3603079212671809
FNTB,-0.3603950595524146
ERG28,-0.36059171216892855
MTHFD1,-0.3606568242033896
NSUN6,-0.3607118125844654
CCDC78,-0.3607276582591984
CERCAM,-0.3610149811145551
C2CD4C,-0.3613479497565784
PILRB,-0.36137083801487746
ADHFE1,-0.3615102559169301
FANCE,-0.36153336226968225
H2BC6-AS1,-0.3616863018090085
SNX7,-0.3616928464686525
BMS1P1,-0.36196215024112627
ALCAM,-0.3620410190666878
APEX2,-0.3624217981405032
SLBP,-0.36246276178809245
FBXL19-AS1,-0.36276187911570473
RPA1,-0.3633014259067485
DISC1,-0.36345089372715034
PCSK1,-0.36398931563382153
RNF224,-0.3641018422928479
DUSP10,-0.3642605226928629
KRT8P33,-0.36445082723701605
TCHP,-0.3644653072592986
MATCAP1,-0.36465264995105906
ZMYND19,-0.3647374993394585
SIX1,-0.36474721026370105
SLC5A4-AS1,-0.36542164495626633
SMC1A,-0.36564217149736533
ANKHD1-DT,-0.36575392108518456
KALRN,-0.3657817193158099
SCFD2,-0.3658250258601197
RASGRP3,-0.3658450878432494
SPEN-AS1,-0.36597613172145776
PARP16,-0.36600034245828283
SLC16A2,-0.36619746196505304
CADM3,-0.3663585282063554
ABCB8,-0.36688070776699255
PGBD1,-0.36692013918839184
H2AZ2,-0.3670256078321267
LGI3,-0.36703766321504216
GNG11,-0.36715263805212134
MIR181A2HG,-0.36724783465165955
LRRC46,-0.3672930007757957
HNRNPD,-0.3673183511304783
HSPB6,-0.3676175440884391
CTNNA2,-0.36764915978403445
CASTOR2,-0.3676960783213277
MTATP6P1,-0.3679145770474961
KHDC1-AS1,-0.3679567111252903
TTC36,-0.36823278373054497
GPLD1,-0.3682341212481051
RENO1,-0.3682522820140242
TAF5,-0.3682653944378106
ZDHHC12,-0.3682739410314195
RCCD1-AS1,-0.3683009420089277
SRP54-AS1,-0.3685465812743711
SMIM3,-0.36856049919559003
CCDC14,-0.368642981618393
ATAD3A,-0.3686524381268127
RAD9A,-0.36866404123710683
UBE2V1,-0.3686855197153017
TOP3A,-0.3687206563443576
FAM181B,-0.3687930900566724
CACNB4,-0.36887117520261664
GRK6,-0.3689745356928169
C2orf69,-0.36909026762114
SFI1,-0.3692691271087977
TMEM179,-0.36954519652791923
STMN3,-0.36966254044582764
FAM72A,-0.370157338935239
LINC02986,-0.37016913198164947
GHRLOS,-0.37019699966986264
DMRT3,-0.37024229664033
SEPTIN1,-0.37026559427153927
ASRGL1,-0.3703101172974077
GASK1A,-0.3706223305754675
PTMA,-0.37075234863580225
ZDHHC13,-0.3710463245413412
ST7,-0.3713540690731692
SAPCD1,-0.3714394909240487
RBM14,-0.3714564521524596
ZNF132-DT,-0.3717459426963661
YDJC,-0.3717599089257513
NIPAL3,-0.37179189352448055
ENHO,-0.3723764826066652
RPS27AP16,-0.3726124987956566
CD101,-0.37274763050980786
TWIST1,-0.37285130879963246
DCK,-0.3729540637231073
PADI2,-0.37307885705244137
WNT5A,-0.3730971204444647
IGDCC3,-0.3731634363054581
CCDC183-AS1,-0.3731839037516339
MAP3K4-AS1,-0.3732676419457884
NUP210,-0.37355917314476506
PIGW,-0.37373698740428446
GEMIN8P4,-0.37395106984089255
C5orf34,-0.3742958679656093
PM20D2,-0.3743337955430801
COL9A2,-0.37470783528240886
HEXIM2,-0.3748613298302921
LOXL2,-0.37493409724180055
ARL17A,-0.3749816976387325
UCP3,-0.3750246548797942
ARRB2,-0.375147445069286
CDK6,-0.375386470588954
FAM83E,-0.3757137883541675
TROAP-AS1,-0.3758385991352822
RCBTB2,-0.37591060459847825
HNRNPM,-0.37598891048007127
UQCR10,-0.37600297908983094
CEP135,-0.37609757491584106
GGH,-0.37611163422376376
LINC00463,-0.37614848856365984
SLC6A6,-0.3762318871157416
GPD1L,-0.3762480209488115
LINC01588,-0.37648002215336546
TMEM25,-0.37668476158516434
DPH1-AS1,-0.37672122757196624
PRR29,-0.3767765050492781
ATG16L2,-0.37685032693870874
PODXL2,-0.37700471933966906
ABLIM2,-0.3774276107143892
PNMA8B,-0.37750254786802584
ZNF730,-0.3782752932558791
HMGCS1,-0.37829172111502135
LIPE,-0.3782993399810908
LAP3,-0.3785445038869359
CASP8AP2,-0.3785782555962097
PPP1R13L,-0.37864026934286976
ANP32E,-0.37884809648510903
TIAM2,-0.37901026981218244
SNTA1,-0.37909305953825484
SIPA1,-0.3791478545083525
CDK5,-0.37987035112380946
SLC35E3,-0.3804014742127987
ATP8A1,-0.38063152180008025
ITGA9-AS1,-0.3812151994777481
PLCE1,-0.38132497914113955
DCLRE1C,-0.38133474578921933
MRPS24,-0.38164205766144066
CLCNKB,-0.38169832821708577
PTH2R,-0.38171971519093256
RARG,-0.3818076820383131
LINC01726,-0.382300660575058
RCC1,-0.38231128595530156
RNF144A,-0.38231772679583154
PHF19,-0.38248614717275337
RHEBL1,-0.38257177005175697
HSD17B4,-0.38260931394932035
CPM,-0.38281170586868135
CPED1,-0.3828558509997898
STK4-DT,-0.3836149620611417
FLVCR1,-0.38374818927271487
ERI2,-0.38413033139616076
SLC2A13,-0.3841979640608819
AMOTL1,-0.3844039211939556
SCNN1D,-0.3849273858701767
ZNF184,-0.38495563845906416
SLC25A48,-0.38504364981579564
CD274,-0.38505966978239897
CNOT9,-0.385313436820478
AKAP3,-0.3855315848124287
PPAT,-0.3855726517317716
ANGPTL1,-0.3857574963146621
HMGCR,-0.38597271834723806
ZFHX3-AS1,-0.3862061553319974
COCH,-0.3862211461123049
HIP1R,-0.38639934200369913
SHB,-0.3865380105806593
FERMT1,-0.38661316818545616
PTOV1-AS2,-0.38701481603260846
SUB1,-0.38708455010544746
POLR3K,-0.3872677893316318
LBX1,-0.3872716088812636
FIGN,-0.3873833117391013
INHBB,-0.3874537496234665
DOK4,-0.38760202567115587
USP18,-0.3880979114215464
LINC01948,-0.38811901908643237
EFHD2,-0.38820216367005367
SAAL1,-0.3882849045040392
MEX3B,-0.3886261065277997
COQ2,-0.38869858744137903
NDC1,-0.38878043626012987
NOL12,-0.3889656576844323
CALM3,-0.38906431076445397
ATP6V0E2,-0.38934936047299956
TFDP2,-0.3895099242117839
ABHD16A,-0.3895490368990501
RANGAP1,-0.38958699883647613
H2AZ1,-0.389724169476493
DHRS13,-0.38988075747138456
ANKRD19P,-0.38988381539448935
C10orf143,-0.38991297133265995
RFXAP,-0.3904198746958453
HYKK,-0.3908125534217306
LBR,-0.39085931872396795
CNKSR2,-0.39109622164568214
SEMA3B,-0.39126412000779215
TUBB,-0.3912647610195246
DRP2,-0.3913295356913355
ASB16-AS1,-0.39163338342921616
HERC2P3,-0.3918182687050363
NAB1,-0.39187591007426964
CD320,-0.39188400395763845
SNHG10,-0.39200886319112493
KIRREL2,-0.3923151299843236
SCLT1,-0.39269799856032755
DLG5-AS1,-0.3934007722132115
CACNG6,-0.39348501631832217
LRRK2,-0.3936674713727481
PLEKHG3,-0.3939309917078504
SUGP2,-0.39408323866164213
HPF1,-0.394227242395451
RPRML,-0.3943687409478329
ACOXL,-0.39443507215032547
TAF9B,-0.3945601651540046
UFD1-AS1,-0.3947446064257059
LMO7,-0.3947649546343017
AP4B1-AS1,-0.39482462335113844
C9orf43,-0.3950105745130026
KIF23-AS1,-0.3952267196943234
ABAT,-0.39579329023013243
RPL13P8,-0.39587149114486087
DDX39A,-0.39593983283120215
RN7SL832P,-0.39632739400885636
RAD1,-0.3964065775302602
C1orf116,-0.39640679281723035
ZNF850,-0.39646077209775077
NUP205,-0.39655531588137316
TTC9,-0.3967554176781895
TBCEL-TECTA,-0.3968457058077085
ZCCHC14-DT,-0.39692293214757185
LINC00649,-0.3969422033686926
TMEM109,-0.39741527061161364
POMZP3,-0.39755684393183177
CHST8,-0.397707425338267
POGLUT2,-0.39822085483584746
PLD5P1,-0.3986860728875135
CHCHD2P2,-0.3987990371927541
SNORD38A,-0.3989623089720848
PDCD6IPP2,-0.39916286298577264
SKIC8,-0.39917952135609897
OXCT1,-0.39936566589239914
CEP131,-0.39966825966266245
EI24P2,-0.3998507096596289
ABHD3,-0.39988890169578756
SRSF10,-0.39994194821044365
PAX6,-0.40005089008259337
SHC3,-0.40017573843530857
IFT122,-0.4002543229076504
ALYREF,-0.40030857863665625
AEN,-0.4003663071352311
GLA,-0.4007034295916076
ATRIP,-0.40076529876949524
ETV2,-0.40079394992210154
MARVELD1,-0.4011666620890538
CHDH,-0.40137624910157865
C1R,-0.40177770329450774
VWDE,-0.4019408515239774
PRMT5-DT,-0.402096597232059
LMNTD2,-0.40219486992530334
FAM161A,-0.4023745747625185
NPHP4,-0.40244405663717453
MLC1,-0.40264287623922335
LNC-LBCS,-0.4026886158010715
NAALAD2,-0.40295211819240573
ASTN1,-0.40300084386099433
ZNRF2P1,-0.4030207613993344
ADAMTS6,-0.4031517248008751
TUBG1,-0.4032009622320268
SEPSECS-AS1,-0.40346662827022967
CCDC80,-0.4036036104868651
ZNF385D,-0.4039928339392386
PNPLA7,-0.40450432720528556
SPATA3-AS1,-0.40459533500660566
INO80C,-0.40476579999299955
ELOVL6,-0.4051869935028396
LINC01315,-0.405408992502601
TMEM14A,-0.4054255267858388
CEP76,-0.4054758562141666
NUP107,-0.40551012014204846
SPACA6-AS1,-0.40557040247956555
CDHR2,-0.4056625837359338
LSM3,-0.4056906809101385
PLEKHA8P1,-0.4059132516507556
TGFA,-0.40608877062392723
TBC1D1,-0.4063650915392558
MAGED1,-0.40647392004414057
NT5DC2,-0.40721350072383083
CCDC148,-0.4073990932278289
PCNT,-0.40753805774160157
PGAM1P8,-0.4076603417449911
EBF3,-0.40784802454070446
MIS18A-AS1,-0.4081379823554574
USH2A,-0.4090043037556487
ACTG1P17,-0.40938878208885976
TOX-DT,-0.4096260927628143
SNRPB,-0.40976471096834527
CNPY4,-0.40991338406575006
TPH1,-0.41003986649228064
NEMP2-DT,-0.41007312943631846
LAT2,-0.4107850124749156
NOL4,-0.41081383075688943
SPSB3,-0.41084189755424094
PCDH15,-0.41099357416772914
CLCN3P1,-0.4110942122571139
RNF168,-0.411739112668538
RELT,-0.41177045800293216
FGFR4,-0.41177109285536984
GAL3ST4,-0.41177924264206256
SIGLEC1,-0.4120500240574524
LINC03124,-0.4122351224630757
CAMK2N2,-0.4123852760400256
KLRK1-AS1,-0.41253520244248937
DTX4,-0.4126088942529068
RIIAD1,-0.41271840529669757
PDE4D,-0.4128856934315886
HNRNPAB,-0.4128955772820602
PLK1,-0.41345507856760483
NAA38,-0.41355428939836003
TERT,-0.41359003433407304
NSMCE4A,-0.4137188903243899
GLCCI1,-0.4141891975648853
SLC25A40,-0.4147687377181336
EXO5-DT,-0.4147843503929161
HMGN5,-0.41483191212517445
PDE3B,-0.4149435902508578
GAMT,-0.4152991079355297
FAM83D,-0.4153491256563943
NSD2,-0.4155003086766291
PABIR3,-0.4157780896646586
FUT9,-0.4158220475341557
NLGN4X,-0.4161167859713011
ANXA2R,-0.41618155812288665
RAB9B,-0.416408179011244
PDCL3P4,-0.4164144193103349
NOD2,-0.41642962432582503
PPP1R14A,-0.4168703746306854
ANXA6,-0.4168896579783644
CCDC167,-0.4170291123865374
TOPBP1,-0.4171561302703698
PRR22,-0.4174770247133038
MAGOHB,-0.4175826659567514
ITGAM,-0.41758970496363795
EGR1,-0.41769039580515144
RHOBTB2,-0.4177919774516373
KATNB1,-0.4179217977084927
CENPA,-0.4179788492758287
CBX2,-0.41815202319446965
ZFYVE19,-0.4181886038552296
HMGB2,-0.4185074872689597
CELSR2,-0.41863475784700255
SATB2-AS1,-0.41891229405021874
LIPT2,-0.419133828240826
MIR762HG,-0.4192812434959717
EPHA5,-0.4194481440870643
SHROOM2,-0.41951369097073554
ZBTB8B,-0.41973853707144443
ID2,-0.4197653717492035
PTBP1,-0.41989983421061655
NKX2-1,-0.420048889576604
MGST1,-0.42057592096897045
CFD,-0.4206859754450804
CD248,-0.42100998267483386
SEPTIN10,-0.4213356588989576
AURKA,-0.42140702426329507
SLC1A2,-0.42160606150687224
KCTD13-DT,-0.42207302848158534
LCMT1-AS1,-0.422148224694122
PDE7A,-0.4225267447313897
NUP35,-0.4227891051001784
SHROOM1,-0.422882411118064
CABP1,-0.42290250681334435
FADS2,-0.42314630328004454
C9orf40,-0.42337811722019375
SNRPD1,-0.4235020274598364
PPIF,-0.4236061858743459
MACROH2A1,-0.4238881382689937
FRMPD3,-0.4239321121739571
KREMEN2,-0.42395588320288885
PIGK,-0.42401923487363413
MEIS1-AS3,-0.424021198387498
