pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835,0.2840690978886756,0.5598181647764552,0.10968406197054928,0.4395268623093899,1.1390085475842913,17,
NEGATIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030837,0.36822429906542054,0.64124918172129175,0.09225972605273541,0.3690312795324952,1.0644745393684423,25,
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823,0.1252336448598131,0.3714885909456068,0.17093233537005617,0.45293733251413154,1.306502416276331,25,
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820,0.07924528301886792,0.2866450471698113,0.21925034670375515,0.47247345808995145,1.3781585886443193,27,
NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636,0.019336100042505328,0.11805645256720834,0.35248785758361917,0.5554361948514238,1.6201527287331223,27,
NEGATIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046639,0.03160709534847595,0.1664540490579454,0.3217759180753611,0.5920891595535291,1.621909322192002,20,
NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249,0.07265774378585087,0.27239299897043684,0.23112670967383428,0.506227152202027,1.4119601482769797,22,
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992,0.07663551401869159,0.2811191223651982,0.22205604614524838,0.5466627379883807,1.4127084422619982,16,
NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430,0.08,0.28806221646143876,0.21925034670375515,0.556014788206904,1.4043250670089589,15,
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525,0.11904761904761904,0.3620298694190319,0.1737478389995708,0.3684190391539943,1.253188572805057,64,
NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858,0.2902542372881356,0.5673697706874837,0.1147507192270233,-0.37610235062604147,-1.116719035905571,27,
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234,3.594366989290147e-4,0.004992575748124014,0.49849310876659025,0.43197870097962876,1.657060846478624,141,
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507,0.058394160583941604,0.24385974424314713,0.2529611230696109,0.39369045957667975,1.3497255785524613,69,
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771,0.3037974683544304,0.5815877471109032,0.11146266692298015,-0.4002502184585357,-1.1037485522874058,20,
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100,0.7639484978540773,0.932242006166759,0.06143641072012707,-0.2615884210088764,-0.8232043122771638,33,
NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168,0.5062761506276151,0.7702273529263499,0.08085891502800323,-0.3556390745113816,-0.9639466130422729,19,
NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195,0.6730401529636711,0.8811053463398107,0.06197627360019979,0.30596707165859194,0.8533981434771585,22,
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537,0.1252336448598131,0.3714885909456068,0.17093233537005617,0.45331896008777167,1.3076032249562226,25,
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181,0.11904761904761904,0.3620298694190319,0.1737478389995708,0.3684190391539943,1.253188572805057,64,
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514,0.09057301293900184,0.3074060231454455,0.20207170902115992,0.44508663792639047,1.3521208680479673,34,
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170,0.6440677966101694,0.8650808839986894,0.06335970106437581,0.31289692756748017,0.8662744186468212,21,
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926,0.9143468950749465,1,0.05291298484305835,-0.24632126871390936,-0.7137662985769901,25,
NEGATIVE REGULATION OF CAMP/PKA SIGNAL TRANSDUCTION%GOBP%GO:0141162,0.11041666666666666,0.346791972866026,0.19381330272531053,-0.4626715707185052,-1.3236181858627256,23,
NEGATIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043124,0.2854609929078014,0.561622265083479,0.10434395258194858,0.3258376538272594,1.0950926960046987,59,
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090,0.3810344827586207,0.6523967908187662,0.0857844408075645,0.2866215489175199,1.039915077387233,100,
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912,0.6543438077634011,0.8722490873160884,0.06170540536375225,0.2913167174184247,0.8849859314307885,34,
NEGATIVE REGULATION OF CATALYTIC ACTIVITY%GOBP%GO:0043086,0.7270531400966184,0.9123268242028214,0.06961334388509648,-0.225882682008218,-0.8954943806753133,126,
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063,0.38202247191011235,0.6534657636687276,0.09026354843400684,0.34593851589044594,1.0495920518295587,35,
"NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515",0.10037878787878787,0.32633384754508216,0.19381330272531053,0.5013435395802205,1.3733299239578145,20,
"NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371",0.03681386261396281,0.18510210016577136,0.3217759180753611,0.6024907693221032,1.556981548327796,16,
NEGATIVE REGULATION OF CDH1 GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9764725,0.006801488052731145,0.05545160231126058,0.40701791892395395,-0.4927298364048788,-1.661415021169943,47,
NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866,0.007098341242172095,0.05732323247312233,0.40701791892395395,0.43344925518913524,1.5576925850994499,95,
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162,0.045075125208681135,0.2145534944429774,0.27650059925447157,0.33474138513076657,1.3149773571656136,167,
NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807,0.5044563279857398,0.7687217109952743,0.072714107793444685,0.3065987084476189,0.9764498707446925,45,
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750,8.696368462623068e-5,0.0014775848066768734,0.5384340963099162,-0.5532778320539622,-1.999475356754129,62,
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988,1.2718730776513588e-11,1.261879789184098e-9,0.8753251320246591,-0.5400864065356682,-2.2305927081696453,176,
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721,0.09375,0.3124625074985003,0.22798720285044224,-0.31620368961480266,-1.230616756033497,111,
NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308,0.7897435897435897,0.9516930464472222,0.04929176623126693,0.2331449500199934,0.8431226294266808,98,
NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889,0.7145593869731801,0.9052079834956581,0.05922191938038196,0.2934984785061491,0.827200294819542,23,
NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342,0.07476635514018691,0.2767500793863281,0.22496609354031374,0.551609865455563,1.4254930135381607,16,
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336,0.6915422885572139,0.8930876357806398,0.0540088272801684,0.22834025866566512,0.9097737754922945,188,
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146,0.679465776293823,0.8865927320545985,0.05513517633852569,0.22831284094209547,0.9117876003050768,194,
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345,0.8904109589041096,0.9996207895880447,0.04388798428636468,0.21640917644428495,0.7915891816828814,104,
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408,0.009177938089020789,0.06823771123181444,0.3807304007227924,0.42369292840749395,1.5361571519173032,99,
NEGATIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001953,0.5320754716981132,0.7891647946488833,0.0728938564822936,0.3293830142244568,0.9607778431451398,27,
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812,0.53125,0.7885693342531908,0.08175155825321447,-0.2852594063657239,-0.9627248580434729,44,
NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118,0.6577946768060836,0.8740188203176191,0.06280039778122341,0.3292826220651386,0.8742985026875808,18,
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288,0.03598721942284344,0.18193356789200923,0.3217759180753611,0.4310861143837065,1.4488173778126718,59,
NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077,0.014428564341605698,0.0952079613800015,0.3807304007227924,0.54734543766533,1.638161654858221,32,
NEGATIVE REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000773,0.25267665952890794,0.5269787989274071,0.12503336755527242,-0.44404799931674344,-1.1540042342887382,16,
NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922,0.5611814345991561,0.8077866572992594,0.07588869006061172,-0.3321638827438628,-0.9159905174135041,20,
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251,6.8352766772494e-8,2.450115949599849e-6,0.7049757151672383,-0.6248136600162324,-2.2605702796335034,70,
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985,3.850781270845037e-8,1.5848104252455577e-6,0.7195128263389107,-0.7744090796001807,-2.355834765464131,29,
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819,3.850781270845037e-8,1.5848104252455577e-6,0.7195128263389107,-0.7744090796001807,-2.355834765464131,29,
NEGATIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902018,0.15845824411134904,0.4249005812174977,0.1619789488834018,-0.4249348542930225,-1.2313357253666835,25,
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819,0.7241379310344828,0.9100558219985848,0.05859375689456714,0.292407909387051,0.8241266192712714,23,
NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163,0.12386156648451731,0.36939069425012244,0.16957064440562838,0.41260847882837925,1.2821195117552213,39,
NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900016,0.32196969696969696,0.5939852866765517,0.10099058745592349,0.4021817935735674,1.101696238966347,20,
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818,0.058823529411764705,0.24399766536524,0.2377938344236881,0.32850441402003305,1.2808481287957083,156,
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960,0.26303854875283444,0.5386812299560443,0.12625398784911535,-0.32960062231476694,-1.1135050943635543,45,
NEGATIVE REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039532,0.9773519163763066,1,0.040411448203437554,0.18803236634028,0.6089029096621844,48,
NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051494,0.8465227817745803,0.9824435490476766,0.061840603575328466,-0.21712576468517142,-0.8307839756566247,96,
NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348,0.8320802005012531,0.9749130312072886,0.06479433660007268,-0.21326966989406276,-0.8578813585030008,150,
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640,0.8809073724007561,0.993914230701908,0.04889707722601022,0.24656996145343751,0.7342445910050082,31,
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279,0.8977035490605428,1,0.05258989506236158,-0.24658284822861334,-0.6979278844588889,22,
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053,9.439433756821576e-4,0.011182408092302917,0.47727081536286214,-0.4330025983770817,-1.6700304815006974,106,
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910,0.002652628740910128,0.026084965105303844,0.4317076958033464,-0.5402766226902854,-1.7920679789061496,40,
NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738,0.0633908835754299,0.2530765867066467,0.2878051305355643,-0.42960657454359696,-1.4108806711561033,39,
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156,0.038218445372765274,0.19078318283116252,0.3217759180753611,-0.5792497602980856,-1.5409755511860472,18,
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433,0.9454225352112676,1,0.04241700544387469,0.21061303232175918,0.6808777205418962,49,
"NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785",0.609704641350211,0.8414235301847061,0.07165273668294567,-0.32375908518118013,-0.8928130581286423,20,
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042,0.01012144065287687,0.07326820103047171,0.3807304007227924,-0.5640046291446312,-1.6343188658727428,25,
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780,0.06457587773489876,0.2553914590747331,0.2878051305355643,-0.4495403278286883,-1.4412878944482255,37,
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806,0.47950089126559714,0.747295077663859,0.07530937641727728,0.3137267567417352,0.9991511465285757,45,
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902236,0.045533427195753096,0.2162254029911147,0.3217759180753611,0.6040155537381731,1.5255604724350764,15,
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102,0.16698656429942418,0.4342958790143775,0.14826150047510658,0.48558599763626603,1.258368143846521,17,
NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000352,0.3570057581573896,0.6308918550643946,0.09560314922043013,0.4182035754880942,1.0837504779763614,17,
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596,0.15671641791044777,0.42247278889395823,0.15114876138548375,0.4138528911916587,1.2470246743500375,33,
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937,0.09578544061302682,0.31715369966983137,0.19991523130966152,0.48235579593211286,1.3594784498843633,23,
NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059,0.06704980842911877,0.2612403475681514,0.24133997681509095,0.5050952147372751,1.423567551931484,23,
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857,0.03172727441824202,0.1667708010101728,0.3217759180753611,0.6170812956978462,1.6384504274216234,18,
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680,0.17625899280575538,0.4477800475668847,0.13880510939113969,0.36285711287470956,1.199846999026337,56,
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719,0.46716697936210133,0.7352917102934377,0.07934349601349727,0.3434457519840035,1.0089260279307568,29,
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185,0.04056517588210152,0.1990990434637421,0.3217759180753611,0.5255662533704004,1.5330250484592003,27,
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373,0.776386404293381,0.9418346860816649,0.05216303054600547,0.26085776540297057,0.8208028664765833,42,
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950,0.9499136442141624,1,0.041320950607482164,0.20651160702714322,0.723281100594998,76,
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920,0.02422618301043404,0.13702408571980365,0.35248785758361917,0.6030528559054492,1.6519421661175189,20,
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240,0.12092130518234165,0.3658249553239811,0.17669426893849804,0.5123445052622556,1.3277112751092186,17,
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042,0.003542225669948339,0.03285576931925371,0.4317076958033464,0.6725596329266497,1.8423420202395127,20,
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237,7.321622065160111e-5,0.0012832470723668638,0.5384340963099162,0.5760210438907579,1.9359224770387753,59,
NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599,0.6902985074626866,0.8930876357806398,0.059603704257597284,0.28823756198767836,0.8685196105267124,33,
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922,0.47036328871892924,0.739066298677141,0.07998588014999461,0.35474840778333544,0.9894582151035698,22,
NEGATIVE REGULATION OF FERROPTOSIS%GOBP%GO:0110076,0.005437990932747987,0.046553894641522056,0.40701791892395395,0.6694717743827321,1.7348975427390243,17,
NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME DATABASE ID RELEASE 93%5654726,0.21755725190839695,0.4947802257892155,0.1275053153001827,0.45099335544101343,1.2084556018192414,19,
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.3,0.21292775665399238,0.48885397354114946,0.12878871306171366,0.456626587792338,1.2124172830329476,18,
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 93%5654732,0.2763915547024952,0.5528169014084507,0.11146266692298015,0.44264902563867675,1.1470994540201958,17,
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME%R-HSA-5654733.3,0.5095419847328244,0.7741359768049145,0.07569463079327488,0.35513406171022127,0.9515966057878394,19,
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147,0.21121495327102804,0.4861268767082982,0.1281429168984153,0.47540714766488834,1.2285668006004813,16,
NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895,0.6026871401151631,0.8361602791031758,0.0675188953767744,0.349367704588473,0.9053662833832967,17,
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744,0.2725274725274725,0.5502044467160746,0.12154328203546907,-0.3484557480461534,-1.1145366312871798,36,
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134,0.48300536672629696,0.7500217488908065,0.07511816352763015,0.3106872871790013,0.9775941134066529,42,
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972,5.381887764973798e-6,1.294448849445646e-4,0.610526878385931,-0.5913058638604776,-2.1275432255553257,60,
"NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814",0.03952622569717227,0.19572879676781563,0.3217759180753611,-0.33142563134188724,-1.3114893266137404,127,
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926,0.8401360544217688,0.979806028204733,0.046230252407761636,0.2198873179855579,0.8229040991562071,119,
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707,0.5294117647058824,0.7879686151682699,0.08266464491237528,-0.2743036519066351,-0.9666799486995457,54,
NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047,0.6730401529636711,0.8811053463398107,0.06197627360019979,0.30596707165859194,0.8533981434771585,22,
NEGATIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035331,0.9748953974895398,1,0.04889707722601022,-0.2030188679245283,-0.5850814937874477,24,
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888,0.02211711103585489,0.12935017780548397,0.35248785758361917,0.6087627671224201,1.6853972210036283,21,
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346,0.885593220338983,0.9970326103755601,0.05389790253573186,-0.24677681308782184,-0.732727047136409,27,
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698,0.02378303229642392,0.1353878354907083,0.35248785758361917,0.4596511062133153,1.4859575847054847,50,
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777,0.2611683848797251,0.5370286996268515,0.10797236031734525,0.29876938693436167,1.097080208709649,110,
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862,0.7923809523809524,0.9530208955606196,0.054120056962023176,0.3012191393523069,0.7607883765456597,15,
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728,0.8691099476439791,0.9921460589911543,0.04586203431179851,0.22363175786940132,0.7938487394279574,87,
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824,0.7593818984547461,0.9289532010855447,0.0630790410571939,-0.23873655423840262,-0.8634830792664177,61,
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627,0.014847745758370145,0.09751072746277131,0.3807304007227924,0.5493748241033365,1.6359474230131492,31,
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676,0.13142857142857142,0.3823126402393418,0.16823816568963962,0.5286707375279889,1.3352622711689417,15,
NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715,0.583969465648855,0.8243227518153045,0.06879430956047748,0.33874742358245,0.9076879219866655,19,
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317,0.29336188436830835,0.5715002207399443,0.1147507192270233,-0.3771155478714435,-1.0994312874190322,26,
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144,0.9794392523364486,1,0.04353782409140024,0.19168430954054916,0.5585256482431643,26,
NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387,0.6216814159292036,0.8513697684429392,0.07307443991269867,-0.28471598348282295,-0.9242402185469638,38,
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254,0.9559748427672956,1,0.049890735672630714,-0.24263363880344863,-0.6180382372885294,15,
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230,0.27824267782426776,0.5538196000776029,0.11673920479122178,-0.390231964016739,-1.1246122233101978,24,
